2023-10-10 09:38:46,691 INFO     preparing training data ...
2023-10-13 06:59:42,436 INFO     ==> pid: 0, No.30000 iter, test mrr=0.5752881633091106, hits@1=0.4584, hits@3=0.6480, hits@10=0.7932
2023-10-13 07:04:31,014 INFO     ==> pid: 0, No.31000 iter, val mrr=0.5776512093790662
2023-10-13 07:05:02,353 INFO     ==> pid: 0, No.31000 iter, test mrr=0.5768506912890976, hits@1=0.4595, hits@3=0.6497, hits@10=0.7949
2023-10-13 07:09:42,780 INFO     ==> pid: 0, No.32000 iter, val mrr=0.5795181479399119
2023-10-13 07:10:13,484 INFO     ==> pid: 0, No.32000 iter, test mrr=0.5788542639324303, hits@1=0.4621, hits@3=0.6519, hits@10=0.7955
2023-10-13 07:14:53,277 INFO     ==> pid: 0, No.33000 iter, val mrr=0.58152916412277
2023-10-13 07:15:23,757 INFO     ==> pid: 0, No.33000 iter, test mrr=0.5801081092304389, hits@1=0.4638, hits@3=0.6534, hits@10=0.7969
2023-10-13 07:20:06,753 INFO     ==> pid: 0, No.34000 iter, val mrr=0.5829322930023696
2023-10-13 07:20:35,882 INFO     ==> pid: 0, No.34000 iter, test mrr=0.58198826670789, hits@1=0.4657, hits@3=0.6553, hits@10=0.7972
2023-10-13 07:25:17,272 INFO     ==> pid: 0, No.35000 iter, val mrr=0.5847200310919933
2023-10-13 07:25:47,759 INFO     ==> pid: 0, No.35000 iter, test mrr=0.5832892816448286, hits@1=0.4669, hits@3=0.6571, hits@10=0.7979
2023-10-13 07:30:28,349 INFO     ==> pid: 0, No.36000 iter, val mrr=0.5858121396250704
2023-10-13 07:30:58,028 INFO     ==> pid: 0, No.36000 iter, test mrr=0.5846205928162487, hits@1=0.4686, hits@3=0.6588, hits@10=0.7987
2023-10-13 07:35:42,271 INFO     ==> pid: 0, No.37000 iter, val mrr=0.587536162111965
2023-10-13 07:36:12,515 INFO     ==> pid: 0, No.37000 iter, test mrr=0.5860210455692524, hits@1=0.4700, hits@3=0.6602, hits@10=0.7994
2023-10-13 07:40:49,560 INFO     ==> pid: 0, No.38000 iter, val mrr=0.5885485685696382
2023-10-13 07:41:16,669 INFO     ==> pid: 0, No.38000 iter, test mrr=0.5870866051788456, hits@1=0.4713, hits@3=0.6614, hits@10=0.7997
2023-10-13 07:45:45,222 INFO     ==> pid: 0, No.39000 iter, val mrr=0.5898350546305847
2023-10-13 07:46:14,067 INFO     ==> pid: 0, No.39000 iter, test mrr=0.5882265187478666, hits@1=0.4730, hits@3=0.6625, hits@10=0.8001
2023-10-13 07:50:42,825 INFO     ==> pid: 0, No.40000 iter, val mrr=0.5911471065251598
2023-10-13 07:51:10,091 INFO     ==> pid: 0, No.40000 iter, test mrr=0.5891323827090746, hits@1=0.4736, hits@3=0.6643, hits@10=0.8006
2023-10-13 07:55:38,314 INFO     ==> pid: 0, No.41000 iter, val mrr=0.5925788679324963
2023-10-13 07:56:05,807 INFO     ==> pid: 0, No.41000 iter, test mrr=0.591309259201864, hits@1=0.4769, hits@3=0.6653, hits@10=0.8005
2023-10-13 08:00:44,928 INFO     ==> pid: 0, No.42000 iter, val mrr=0.592653010452669
2023-10-13 08:01:15,292 INFO     ==> pid: 0, No.42000 iter, test mrr=0.5913142480845489, hits@1=0.4765, hits@3=0.6655, hits@10=0.8005
2023-10-13 08:05:47,172 INFO     ==> pid: 0, No.43000 iter, val mrr=0.5944794827293186
2023-10-13 08:06:17,388 INFO     ==> pid: 0, No.43000 iter, test mrr=0.592801984921986, hits@1=0.4785, hits@3=0.6674, hits@10=0.8014
2023-10-13 08:10:55,148 INFO     ==> pid: 0, No.44000 iter, val mrr=0.5955305888515589
2023-10-13 08:11:23,556 INFO     ==> pid: 0, No.44000 iter, test mrr=0.59437429947309, hits@1=0.4807, hits@3=0.6686, hits@10=0.8014
2023-10-13 08:15:57,950 INFO     ==> pid: 0, No.45000 iter, val mrr=0.5964872280177453
2023-10-13 08:16:27,885 INFO     ==> pid: 0, No.45000 iter, test mrr=0.59517833461383, hits@1=0.4819, hits@3=0.6687, hits@10=0.8011
2023-10-13 08:20:53,600 INFO     ==> pid: 0, No.46000 iter, val mrr=0.5973212271297209
2023-10-13 08:21:24,131 INFO     ==> pid: 0, No.46000 iter, test mrr=0.5964579105635325, hits@1=0.4833, hits@3=0.6710, hits@10=0.8017
2023-10-13 08:26:00,471 INFO     ==> pid: 0, No.47000 iter, val mrr=0.5982315126847341
2023-10-13 08:26:30,907 INFO     ==> pid: 0, No.47000 iter, test mrr=0.5969672583932547, hits@1=0.4840, hits@3=0.6711, hits@10=0.8016
2023-10-13 08:31:08,507 INFO     ==> pid: 0, No.48000 iter, val mrr=0.5996040708457855
2023-10-13 08:31:54,940 INFO     ==> pid: 0, No.48000 iter, test mrr=0.5980895407282126, hits@1=0.4857, hits@3=0.6723, hits@10=0.8019
2023-10-13 08:36:26,997 INFO     ==> pid: 0, No.49000 iter, val mrr=0.6006688805243019
2023-10-13 08:37:13,655 INFO     ==> pid: 0, No.49000 iter, test mrr=0.5992395842924746, hits@1=0.4870, hits@3=0.6730, hits@10=0.8024
2023-10-13 08:41:58,837 INFO     ==> pid: 0, No.50000 iter, val mrr=0.6006402701507457
2023-10-13 08:42:00,085 INFO     trials:24/200
2023-10-13 08:42:05,606 INFO     ==> pid: 0, proparams_dict: {'batch_size': 512, 'dim': 500, 'n_neg': 0, 'regularizer': 'NUC', 'loss_function': 'CE', 'initializer': 'normal', 'lr': 0.00036330477003545234, 'regu_weight': 7.642954954872505e-06, 'advs': 0, 'dropoutRate': 0.27000034187165123, 'gamma': 1.2514406859172271, 'optimizer': 'adam', 'shareInverseRelation': True, 'training_mode': 'kVsAll', 'label_smooth': 0.0, 'filter_falseNegative': True, 'embedding_range': 0.01} 

2023-10-13 08:42:05,654 INFO     ==> pid: 0, num_parameters for TADistMult: 7389502
2023-10-13 08:44:31,633 INFO     ==> pid: 0, No.1000 iter, val mrr=0.33107267615712166
2023-10-13 08:45:01,500 INFO     ==> pid: 0, No.1000 iter, test mrr=0.32777541047414194, hits@1=0.2404, hits@3=0.3645, hits@10=0.4920
2023-10-13 08:47:38,504 INFO     ==> pid: 0, No.2000 iter, val mrr=0.36285749768260495
2023-10-13 08:48:09,820 INFO     ==> pid: 0, No.2000 iter, test mrr=0.3603885490763005, hits@1=0.2606, hits@3=0.4041, hits@10=0.5541
2023-10-13 08:50:54,423 INFO     ==> pid: 0, No.3000 iter, val mrr=0.3767071900171027
2023-10-13 08:51:34,728 INFO     ==> pid: 0, No.3000 iter, test mrr=0.374558323830251, hits@1=0.2682, hits@3=0.4221, hits@10=0.5810
2023-10-13 08:54:09,984 INFO     ==> pid: 0, No.4000 iter, val mrr=0.38479991601764185
2023-10-13 08:54:56,216 INFO     ==> pid: 0, No.4000 iter, test mrr=0.3839330775605561, hits@1=0.2744, hits@3=0.4324, hits@10=0.5989
2023-10-13 08:57:24,460 INFO     ==> pid: 0, No.5000 iter, val mrr=0.3904990955686162
2023-10-13 08:58:09,512 INFO     ==> pid: 0, No.5000 iter, test mrr=0.3896790680258068, hits@1=0.2776, hits@3=0.4398, hits@10=0.6104
2023-10-13 09:00:44,061 INFO     ==> pid: 0, No.6000 iter, val mrr=0.39374053740515047
2023-10-13 09:01:12,484 INFO     ==> pid: 0, No.6000 iter, test mrr=0.3933854471282215, hits@1=0.2793, hits@3=0.4450, hits@10=0.6169
2023-10-13 09:04:06,084 INFO     ==> pid: 0, No.7000 iter, val mrr=0.39656697178224726
2023-10-13 09:04:35,185 INFO     ==> pid: 0, No.7000 iter, test mrr=0.3957779029131777, hits@1=0.2805, hits@3=0.4477, hits@10=0.6230
2023-10-13 09:07:16,798 INFO     ==> pid: 0, No.8000 iter, val mrr=0.3986207917122048
2023-10-13 09:08:04,934 INFO     ==> pid: 0, No.8000 iter, test mrr=0.3972842762318588, hits@1=0.2805, hits@3=0.4502, hits@10=0.6269
2023-10-13 09:10:32,980 INFO     ==> pid: 0, No.9000 iter, val mrr=0.39947128260406767
2023-10-13 09:11:20,999 INFO     ==> pid: 0, No.9000 iter, test mrr=0.39886155653164296, hits@1=0.2819, hits@3=0.4512, hits@10=0.6295
2023-10-13 09:13:49,145 INFO     ==> pid: 0, No.10000 iter, val mrr=0.40075022419329215
2023-10-13 09:14:37,612 INFO     ==> pid: 0, No.10000 iter, test mrr=0.39959337340738554, hits@1=0.2819, hits@3=0.4522, hits@10=0.6327
2023-10-13 09:17:01,164 INFO     ==> pid: 0, No.11000 iter, val mrr=0.4023722458144484
2023-10-13 09:17:42,100 INFO     ==> pid: 0, No.11000 iter, test mrr=0.40071790571020555, hits@1=0.2821, hits@3=0.4540, hits@10=0.6349
2023-10-13 09:20:15,417 INFO     ==> pid: 0, No.12000 iter, val mrr=0.4084994189149449
2023-10-13 09:20:45,661 INFO     ==> pid: 0, No.12000 iter, test mrr=0.4071592589126, hits@1=0.2886, hits@3=0.4609, hits@10=0.6430
2023-10-13 09:23:34,394 INFO     ==> pid: 0, No.13000 iter, val mrr=0.41597273915796606
2023-10-13 09:24:06,806 INFO     ==> pid: 0, No.13000 iter, test mrr=0.4148848438418816, hits@1=0.2964, hits@3=0.4693, hits@10=0.6501
2023-10-13 09:26:43,779 INFO     ==> pid: 0, No.14000 iter, val mrr=0.4232563298788068
2023-10-13 09:27:30,968 INFO     ==> pid: 0, No.14000 iter, test mrr=0.42208068398993004, hits@1=0.3047, hits@3=0.4753, hits@10=0.6557
2023-10-13 09:29:57,046 INFO     ==> pid: 0, No.15000 iter, val mrr=0.4285358131070123
2023-10-13 09:30:44,443 INFO     ==> pid: 0, No.15000 iter, test mrr=0.42720127640239003, hits@1=0.3106, hits@3=0.4798, hits@10=0.6593
2023-10-13 09:33:20,067 INFO     ==> pid: 0, No.16000 iter, val mrr=0.43315794936772106
2023-10-13 09:33:51,747 INFO     ==> pid: 0, No.16000 iter, test mrr=0.43206456313347347, hits@1=0.3154, hits@3=0.4856, hits@10=0.6643
2023-10-13 09:36:21,351 INFO     ==> pid: 0, No.17000 iter, val mrr=0.43848086967596855
2023-10-13 09:36:51,828 INFO     ==> pid: 0, No.17000 iter, test mrr=0.43747344972410884, hits@1=0.3213, hits@3=0.4911, hits@10=0.6688
2023-10-13 09:39:24,680 INFO     ==> pid: 0, No.18000 iter, val mrr=0.44268987323402653
2023-10-13 09:39:54,763 INFO     ==> pid: 0, No.18000 iter, test mrr=0.4412299591275431, hits@1=0.3248, hits@3=0.4957, hits@10=0.6726
2023-10-13 09:42:41,579 INFO     ==> pid: 0, No.19000 iter, val mrr=0.44576090231672455
2023-10-13 09:43:11,553 INFO     ==> pid: 0, No.19000 iter, test mrr=0.444075481514157, hits@1=0.3270, hits@3=0.4998, hits@10=0.6760
2023-10-13 09:45:55,835 INFO     ==> pid: 0, No.20000 iter, val mrr=0.4496732621689739
2023-10-13 09:46:40,599 INFO     ==> pid: 0, No.20000 iter, test mrr=0.44819508853610973, hits@1=0.3317, hits@3=0.5030, hits@10=0.6792
2023-10-13 09:49:19,267 INFO     ==> pid: 0, No.21000 iter, val mrr=0.4525321882968769
2023-10-13 09:50:09,820 INFO     ==> pid: 0, No.21000 iter, test mrr=0.45103428740390833, hits@1=0.3340, hits@3=0.5072, hits@10=0.6828
2023-10-13 09:52:35,620 INFO     ==> pid: 0, No.22000 iter, val mrr=0.45633034067620915
2023-10-13 09:53:21,884 INFO     ==> pid: 0, No.22000 iter, test mrr=0.45416621923676975, hits@1=0.3372, hits@3=0.5099, hits@10=0.6861
2023-10-13 09:55:45,664 INFO     ==> pid: 0, No.23000 iter, val mrr=0.45905609797473557
2023-10-13 09:56:33,384 INFO     ==> pid: 0, No.23000 iter, test mrr=0.4575847347380307, hits@1=0.3410, hits@3=0.5140, hits@10=0.6883
2023-10-13 09:59:08,269 INFO     ==> pid: 0, No.24000 iter, val mrr=0.46115714298883825
2023-10-13 09:59:37,852 INFO     ==> pid: 0, No.24000 iter, test mrr=0.45937834726411886, hits@1=0.3422, hits@3=0.5164, hits@10=0.6914
2023-10-13 10:02:23,017 INFO     ==> pid: 0, No.25000 iter, val mrr=0.46395926619062156
2023-10-13 10:02:53,910 INFO     ==> pid: 0, No.25000 iter, test mrr=0.4624072653012061, hits@1=0.3458, hits@3=0.5190, hits@10=0.6932
2023-10-13 10:05:43,666 INFO     ==> pid: 0, No.26000 iter, val mrr=0.46665617140972265
2023-10-13 10:06:27,801 INFO     ==> pid: 0, No.26000 iter, test mrr=0.4645015100901135, hits@1=0.3472, hits@3=0.5228, hits@10=0.6951
2023-10-13 10:09:07,259 INFO     ==> pid: 0, No.27000 iter, val mrr=0.46877648186506493
2023-10-13 10:09:41,993 INFO     ==> pid: 0, No.27000 iter, test mrr=0.46673530020173437, hits@1=0.3497, hits@3=0.5238, hits@10=0.6971
2023-10-13 10:12:25,089 INFO     ==> pid: 0, No.28000 iter, val mrr=0.47041053982191794
2023-10-13 10:13:11,636 INFO     ==> pid: 0, No.28000 iter, test mrr=0.46878637999274264, hits@1=0.3518, hits@3=0.5267, hits@10=0.6995
2023-10-13 10:15:39,450 INFO     ==> pid: 0, No.29000 iter, val mrr=0.4721306819940902
2023-10-13 10:16:29,561 INFO     ==> pid: 0, No.29000 iter, test mrr=0.4701576571255192, hits@1=0.3530, hits@3=0.5283, hits@10=0.7013
2023-10-13 10:19:00,679 INFO     ==> pid: 0, No.30000 iter, val mrr=0.473825910278788
2023-10-13 10:19:51,482 INFO     ==> pid: 0, No.30000 iter, test mrr=0.4720125408172045, hits@1=0.3549, hits@3=0.5308, hits@10=0.7031
2023-10-13 10:22:01,781 INFO     ==> pid: 0, No.31000 iter, val mrr=0.47575453337953627
2023-10-13 10:22:36,474 INFO     ==> pid: 0, No.31000 iter, test mrr=0.47354434057979106, hits@1=0.3565, hits@3=0.5326, hits@10=0.7051
2023-10-13 10:24:57,248 INFO     ==> pid: 0, No.32000 iter, val mrr=0.4767524630949528
2023-10-13 10:25:29,497 INFO     ==> pid: 0, No.32000 iter, test mrr=0.47507398695603326, hits@1=0.3581, hits@3=0.5335, hits@10=0.7059
2023-10-13 10:27:44,366 INFO     ==> pid: 0, No.33000 iter, val mrr=0.4788618613329993
2023-10-13 10:28:14,361 INFO     ==> pid: 0, No.33000 iter, test mrr=0.47670231366069776, hits@1=0.3595, hits@3=0.5356, hits@10=0.7073
2023-10-13 10:30:36,157 INFO     ==> pid: 0, No.34000 iter, val mrr=0.4801140570346806
2023-10-13 10:31:07,953 INFO     ==> pid: 0, No.34000 iter, test mrr=0.47793986729391896, hits@1=0.3609, hits@3=0.5366, hits@10=0.7083
2023-10-13 10:33:30,123 INFO     ==> pid: 0, No.35000 iter, val mrr=0.4816343993088194
2023-10-13 10:34:01,221 INFO     ==> pid: 0, No.35000 iter, test mrr=0.47922224998947244, hits@1=0.3619, hits@3=0.5383, hits@10=0.7100
2023-10-13 10:36:27,612 INFO     ==> pid: 0, No.36000 iter, val mrr=0.4831038703215509
2023-10-13 10:37:06,976 INFO     ==> pid: 0, No.36000 iter, test mrr=0.4806990747100226, hits@1=0.3633, hits@3=0.5401, hits@10=0.7112
2023-10-13 10:40:49,369 INFO     ==> pid: 0, No.37000 iter, val mrr=0.48431384135919203
2023-10-13 10:41:34,284 INFO     ==> pid: 0, No.37000 iter, test mrr=0.48161613053087254, hits@1=0.3642, hits@3=0.5413, hits@10=0.7122
2023-10-13 10:45:19,591 INFO     ==> pid: 0, No.38000 iter, val mrr=0.48558613590323213
2023-10-13 10:46:14,201 INFO     ==> pid: 0, No.38000 iter, test mrr=0.4827658479474478, hits@1=0.3656, hits@3=0.5423, hits@10=0.7134
2023-10-13 10:51:24,782 INFO     ==> pid: 0, No.39000 iter, val mrr=0.4864466756949484
2023-10-13 10:53:25,068 INFO     ==> pid: 0, No.39000 iter, test mrr=0.48449521646117305, hits@1=0.3672, hits@3=0.5440, hits@10=0.7151
2023-10-13 11:00:04,261 INFO     ==> pid: 0, No.40000 iter, val mrr=0.4877142988015216
2023-10-13 11:01:38,412 INFO     ==> pid: 0, No.40000 iter, test mrr=0.48545008417308666, hits@1=0.3684, hits@3=0.5445, hits@10=0.7160
2023-10-13 11:08:44,832 INFO     ==> pid: 0, No.41000 iter, val mrr=0.48909574535354605
2023-10-13 11:10:26,416 INFO     ==> pid: 0, No.41000 iter, test mrr=0.4864798932612563, hits@1=0.3692, hits@3=0.5467, hits@10=0.7168
2023-10-13 11:17:21,981 INFO     ==> pid: 0, No.42000 iter, val mrr=0.49014818323034853
2023-10-13 11:18:41,821 INFO     ==> pid: 0, No.42000 iter, test mrr=0.4879953948508135, hits@1=0.3706, hits@3=0.5479, hits@10=0.7185
2023-10-13 11:24:49,446 INFO     ==> pid: 0, No.43000 iter, val mrr=0.4911228664442852
2023-10-13 11:26:32,042 INFO     ==> pid: 0, No.43000 iter, test mrr=0.48871442843717744, hits@1=0.3708, hits@3=0.5497, hits@10=0.7186
2023-10-13 11:33:31,749 INFO     ==> pid: 0, No.44000 iter, val mrr=0.49206237569752687
2023-10-13 11:35:18,528 INFO     ==> pid: 0, No.44000 iter, test mrr=0.49006614102080237, hits@1=0.3723, hits@3=0.5515, hits@10=0.7202
2023-10-13 11:42:20,840 INFO     ==> pid: 0, No.45000 iter, val mrr=0.49328017602579033
2023-10-13 11:44:03,544 INFO     ==> pid: 0, No.45000 iter, test mrr=0.4907792647026392, hits@1=0.3728, hits@3=0.5514, hits@10=0.7207
2023-10-13 11:48:00,135 INFO     ==> pid: 0, No.46000 iter, val mrr=0.49454539638512934
2023-10-13 11:48:52,456 INFO     ==> pid: 0, No.46000 iter, test mrr=0.4920297408203053, hits@1=0.3747, hits@3=0.5528, hits@10=0.7219
2023-10-13 11:52:11,904 INFO     ==> pid: 0, No.47000 iter, val mrr=0.49532387751412393
2023-10-13 11:53:05,676 INFO     ==> pid: 0, No.47000 iter, test mrr=0.49302660856327096, hits@1=0.3756, hits@3=0.5536, hits@10=0.7230
2023-10-13 11:56:27,957 INFO     ==> pid: 0, No.48000 iter, val mrr=0.4963016359681784
2023-10-13 11:57:27,488 INFO     ==> pid: 0, No.48000 iter, test mrr=0.4939742251690202, hits@1=0.3764, hits@3=0.5556, hits@10=0.7237
2023-10-13 12:00:44,516 INFO     ==> pid: 0, No.49000 iter, val mrr=0.4975094099141423
2023-10-13 12:01:39,092 INFO     ==> pid: 0, No.49000 iter, test mrr=0.49493083265514687, hits@1=0.3771, hits@3=0.5570, hits@10=0.7254
2023-10-13 12:05:01,936 INFO     ==> pid: 0, No.50000 iter, val mrr=0.4983784084890707
2023-10-13 12:06:01,428 INFO     ==> pid: 0, No.50000 iter, test mrr=0.49568346335604524, hits@1=0.3779, hits@3=0.5575, hits@10=0.7257
2023-10-13 12:06:02,534 INFO     trials:25/200
2023-10-13 12:06:07,233 INFO     ==> pid: 0, proparams_dict: {'batch_size': 512, 'dim': 2000, 'n_neg': 128, 'regularizer': 'NUC', 'loss_function': 'CE', 'initializer': 'xavier_uniform', 'lr': 0.00025352482989848065, 'regu_weight': 0.0031777110194948525, 'advs': 0, 'dropoutRate': 0.16826283534522526, 'gamma': 2.0325134573202592, 'optimizer': 'adam', 'shareInverseRelation': True, 'training_mode': 'negativeSampling', 'label_smooth': 0.0, 'filter_falseNegative': True, 'embedding_range': 0.01} 

2023-10-13 12:06:07,540 INFO     ==> pid: 0, num_parameters for TADistMult: 53558002
2023-10-13 12:12:38,085 INFO     ==> pid: 0, No.1000 iter, val mrr=0.3506570772921182
2023-10-13 12:14:07,552 INFO     ==> pid: 0, No.1000 iter, test mrr=0.34802306679372025, hits@1=0.2542, hits@3=0.3874, hits@10=0.5295
2023-10-13 12:20:28,343 INFO     ==> pid: 0, No.2000 iter, val mrr=0.371603753441273
2023-10-13 12:22:01,048 INFO     ==> pid: 0, No.2000 iter, test mrr=0.369919576188398, hits@1=0.2653, hits@3=0.4154, hits@10=0.5740
2023-10-13 12:28:32,836 INFO     ==> pid: 0, No.3000 iter, val mrr=0.3849897160138087
2023-10-13 12:29:30,866 INFO     ==> pid: 0, No.3000 iter, test mrr=0.3841809227229305, hits@1=0.2736, hits@3=0.4347, hits@10=0.6000
2023-10-13 12:33:30,421 INFO     ==> pid: 0, No.4000 iter, val mrr=0.39774382315605605
2023-10-13 12:34:28,776 INFO     ==> pid: 0, No.4000 iter, test mrr=0.3972393008645385, hits@1=0.2839, hits@3=0.4506, hits@10=0.6210
2023-10-13 12:38:36,320 INFO     ==> pid: 0, No.5000 iter, val mrr=0.40620752825018497
2023-10-13 12:39:38,858 INFO     ==> pid: 0, No.5000 iter, test mrr=0.40539375916077636, hits@1=0.2881, hits@3=0.4620, hits@10=0.6352
2023-10-13 12:43:40,978 INFO     ==> pid: 0, No.6000 iter, val mrr=0.41409720500871844
2023-10-13 12:44:39,301 INFO     ==> pid: 0, No.6000 iter, test mrr=0.4128153227642587, hits@1=0.2928, hits@3=0.4709, hits@10=0.6489
2023-10-13 12:48:40,037 INFO     ==> pid: 0, No.7000 iter, val mrr=0.4215204880120619
2023-10-13 12:49:38,383 INFO     ==> pid: 0, No.7000 iter, test mrr=0.4204180373734386, hits@1=0.2988, hits@3=0.4809, hits@10=0.6598
2023-10-13 12:55:54,699 INFO     ==> pid: 0, No.8000 iter, val mrr=0.4266650851399618
2023-10-13 12:57:26,778 INFO     ==> pid: 0, No.8000 iter, test mrr=0.42599320492867954, hits@1=0.3039, hits@3=0.4861, hits@10=0.6672
2023-10-13 13:03:50,447 INFO     ==> pid: 0, No.9000 iter, val mrr=0.4331341600440889
2023-10-13 13:05:19,255 INFO     ==> pid: 0, No.9000 iter, test mrr=0.4326362791498661, hits@1=0.3099, hits@3=0.4929, hits@10=0.6744
2023-10-13 13:11:45,992 INFO     ==> pid: 0, No.10000 iter, val mrr=0.43839312609668923
2023-10-13 13:13:02,605 INFO     ==> pid: 0, No.10000 iter, test mrr=0.43770974282754843, hits@1=0.3141, hits@3=0.4995, hits@10=0.6818
2023-10-13 13:17:07,908 INFO     ==> pid: 0, No.11000 iter, val mrr=0.44261582538917194
2023-10-13 13:18:07,711 INFO     ==> pid: 0, No.11000 iter, test mrr=0.4420405641077421, hits@1=0.3177, hits@3=0.5042, hits@10=0.6866
2023-10-13 13:22:11,608 INFO     ==> pid: 0, No.12000 iter, val mrr=0.4454056685852974
2023-10-13 13:23:17,249 INFO     ==> pid: 0, No.12000 iter, test mrr=0.4443464436869595, hits@1=0.3198, hits@3=0.5073, hits@10=0.6903
2023-10-13 13:27:14,484 INFO     ==> pid: 0, No.13000 iter, val mrr=0.4510822528306045
2023-10-13 13:28:10,864 INFO     ==> pid: 0, No.13000 iter, test mrr=0.45007837741587275, hits@1=0.3250, hits@3=0.5138, hits@10=0.6973
2023-10-13 13:32:14,095 INFO     ==> pid: 0, No.14000 iter, val mrr=0.45384235826637764
2023-10-13 13:33:15,890 INFO     ==> pid: 0, No.14000 iter, test mrr=0.45325852432633434, hits@1=0.3276, hits@3=0.5172, hits@10=0.7017
2023-10-13 13:39:08,054 INFO     ==> pid: 0, No.15000 iter, val mrr=0.4594260033584229
2023-10-13 13:40:41,716 INFO     ==> pid: 0, No.15000 iter, test mrr=0.45870138892168555, hits@1=0.3334, hits@3=0.5225, hits@10=0.7062
2023-10-13 13:47:03,340 INFO     ==> pid: 0, No.16000 iter, val mrr=0.4625009088219422
2023-10-13 13:48:34,164 INFO     ==> pid: 0, No.16000 iter, test mrr=0.4619023497938962, hits@1=0.3361, hits@3=0.5267, hits@10=0.7097
2023-10-13 13:55:06,769 INFO     ==> pid: 0, No.17000 iter, val mrr=0.4660200274239318
2023-10-13 13:56:35,985 INFO     ==> pid: 0, No.17000 iter, test mrr=0.46515568341424174, hits@1=0.3388, hits@3=0.5303, hits@10=0.7139
2023-10-13 14:00:38,732 INFO     ==> pid: 0, No.18000 iter, val mrr=0.47047686690962265
2023-10-13 14:01:40,541 INFO     ==> pid: 0, No.18000 iter, test mrr=0.46951438208900387, hits@1=0.3429, hits@3=0.5346, hits@10=0.7180
2023-10-13 14:05:37,515 INFO     ==> pid: 0, No.19000 iter, val mrr=0.47355177428702067
2023-10-13 14:06:35,826 INFO     ==> pid: 0, No.19000 iter, test mrr=0.4733576937144216, hits@1=0.3468, hits@3=0.5390, hits@10=0.7229
2023-10-13 14:10:24,812 INFO     ==> pid: 0, No.20000 iter, val mrr=0.4755675889071623
2023-10-13 14:11:24,467 INFO     ==> pid: 0, No.20000 iter, test mrr=0.47536632301544585, hits@1=0.3483, hits@3=0.5423, hits@10=0.7261
2023-10-13 14:15:28,246 INFO     ==> pid: 0, No.21000 iter, val mrr=0.48048159222392
